DATE,TEAM,POINTS,HOME_AWAY,WIN_PROB,PRED_SPREAD,WON,ACTUAL_SPREAD,VEGAS_SPREAD
2016-11-12,USC Trojans,75.0,home,0.0,0.0,True,14.0,11.5
2016-11-12,Montana Grizzlies,61.0,away,0.0,0.0,False,-14.0,-11.5
2016-11-12,Hawai'i Rainbow Warriors,68.0,home,0.0,0.0,False,-1.0,10.0
2016-11-12,SIU Edwardsville Cougars,69.0,away,0.0,0.0,True,1.0,-10.0
2016-11-12,Northern Iowa Panthers,74.0,home,0.0,0.0,True,37.0,0.0
2016-11-12,Coe Kohawks,37.0,away,0.0,0.0,False,-37.0,0.0
2016-11-12,Georgetown Hoyas,105.0,home,0.0,0.0,True,45.0,0.0
2016-11-12,South Carolina Upstate Spartans,60.0,away,0.0,0.0,False,-45.0,0.0
2016-11-12,Notre Dame Fighting Irish,89.0,home,0.0,0.0,True,25.0,0.0
2016-11-12,Bryant Bulldogs,64.0,away,0.0,0.0,False,-25.0,0.0
2016-11-12,Marshall Thundering Herd,81.0,home,0.0,0.0,True,12.0,0.0
2016-11-12,North Carolina Central Eagles,69.0,away,0.0,0.0,False,-12.0,0.0
2016-11-12,Green Bay Phoenix,84.0,home,0.0,0.0,True,35.0,0.0
2016-11-12,Northland Lumberjacks,49.0,away,0.0,0.0,False,-35.0,0.0
2016-11-12,Florida State Seminoles,88.0,home,0.0,0.0,True,21.0,19.5
2016-11-12,Charleston Southern Buccaneers,67.0,away,0.0,0.0,False,-21.0,-19.5
2016-11-12,William & Mary Tribe,96.0,home,0.0,0.0,True,52.0,0.0
2016-11-12,Bridgewater College (VA) Eagles,44.0,away,0.0,0.0,False,-52.0,0.0
2016-11-12,Quinnipiac Bobcats,70.0,home,0.0,0.0,False,-24.0,0.0
2016-11-12,Vermont Catamounts,94.0,away,0.0,0.0,True,24.0,0.0
2016-11-12,Ohio Bobcats,77.0,home,0.0,0.0,True,10.0,0.0
2016-11-12,Southern Jaguars,67.0,away,0.0,0.0,False,-10.0,0.0
2016-11-12,LSU Tigers,91.0,home,0.0,0.0,True,22.0,7.0
2016-11-12,Wofford Terriers,69.0,away,0.0,0.0,False,-22.0,-7.0
2016-11-12,Sam Houston Bearkats,104.0,home,0.0,0.0,True,47.0,0.0
2016-11-12,LeTourneau Yellow Jackets,57.0,away,0.0,0.0,False,-47.0,0.0
2016-11-12,St. Bonaventure Bonnies,92.0,home,0.0,0.0,True,10.0,0.0
2016-11-12,Saint Francis Red Flash,82.0,away,0.0,0.0,False,-10.0,0.0
2016-11-12,Winthrop Eagles,66.0,home,0.0,0.0,True,19.0,0.0
2016-11-12,Ferrum Panthers,47.0,away,0.0,0.0,False,-19.0,0.0
2016-11-12,Little Rock Trojans,97.0,home,0.0,0.0,True,32.0,0.0
2016-11-12,Central Baptist College Mustangs,65.0,away,0.0,0.0,False,-32.0,0.0
2016-11-12,Boise State Broncos,85.0,home,0.0,0.0,True,39.0,0.0
2016-11-12,Northwest University Eagles,46.0,away,0.0,0.0,False,-39.0,0.0
2016-11-12,San José State Spartans,109.0,home,0.0,0.0,True,39.0,0.0
2016-11-12,West Coast Baptist Eagles,70.0,away,0.0,0.0,False,-39.0,0.0
2016-11-12,Chicago State Cougars,97.0,home,0.0,0.0,True,8.0,40.5
2016-11-12,Illinois Tech Scarlet Hawks,89.0,away,0.0,0.0,False,-8.0,-40.5
2016-11-12,Duke Blue Devils,96.0,home,0.0,0.0,True,35.0,31.0
2016-11-12,Grand Canyon Lopes,61.0,away,0.0,0.0,False,-35.0,0.0
2016-11-12,UC Santa Barbara Gauchos,60.0,home,0.0,0.0,False,-14.0,4.5
2016-11-12,Omaha Mavericks,74.0,away,0.0,0.0,True,14.0,-4.5
2016-11-12,Cleveland State Vikings,74.0,home,0.0,0.0,False,-5.0,-1.0
2016-11-12,Kent State Golden Flashes,79.0,away,0.0,0.0,True,5.0,1.0
2016-11-13,George Mason Patriots,61.0,home,0.0,0.0,False,-6.0,-1.0
2016-11-13,Towson Tigers,67.0,away,0.0,0.0,True,6.0,1.0
2016-11-13,High Point Panthers,74.0,home,0.0,0.0,True,33.0,0.0
2016-11-13,Averett Cougars,41.0,away,0.0,0.0,False,-33.0,0.0
2016-11-13,Utah Utes,81.0,home,0.0,0.0,True,44.0,0.0
2016-11-13,Northwest Nazarene Nw Nazarene,37.0,away,0.0,0.0,False,-44.0,0.0
2016-11-13,Saint Joseph's Hawks,77.0,home,0.0,0.0,True,1.0,3.0
2016-11-13,Toledo Rockets,76.0,away,0.0,0.0,False,-1.0,-3.0
2016-11-13,Butler Bulldogs,89.0,home,0.0,0.0,True,37.0,28.0
2016-11-13,Northern Colorado Bears,52.0,away,0.0,0.0,False,-37.0,-28.0
2016-11-13,Valparaiso Beacons,89.0,home,0.0,0.0,True,14.0,0.0
2016-11-13,Trinity Christian (IL) Trolls,75.0,away,0.0,0.0,False,-14.0,0.0
2016-11-13,Davidson Wildcats,86.0,home,0.0,0.0,True,12.0,15.0
2016-11-13,App State Mountaineers,74.0,away,0.0,0.0,False,-12.0,-15.0
2016-11-13,Youngstown State Penguins,90.0,home,0.0,0.0,True,8.0,-8.5
2016-11-13,Akron Zips,82.0,away,0.0,0.0,False,-8.0,8.5
2016-11-13,Western Kentucky Hilltoppers,79.0,home,0.0,0.0,True,13.0,0.0
2016-11-13,Alabama State Hornets,66.0,away,0.0,0.0,False,-13.0,0.0
2016-11-13,UT Arlington Mavericks,89.0,home,0.0,0.0,True,7.0,0.0
2016-11-13,Texas Southern Tigers,82.0,away,0.0,0.0,False,-7.0,0.0
2016-11-13,Denver Pioneers,84.0,home,0.0,0.0,False,-8.0,0.0
2016-11-13,Jacksonville Dolphins,92.0,away,0.0,0.0,True,8.0,0.0
2016-11-13,UTEP Miners,88.0,home,0.0,0.0,True,34.0,0.0
2016-11-13,Louisiana Christian Wildcats,54.0,away,0.0,0.0,False,-34.0,0.0
2016-11-13,Cal State Bakersfield Roadrunners,96.0,home,0.0,0.0,True,42.0,0.0
2016-11-13,San Diego Christian Hawks,54.0,away,0.0,0.0,False,-42.0,0.0
2016-11-13,Idaho Vandals,90.0,home,0.0,0.0,True,23.0,0.0
2016-11-13,Corban College Warriors,67.0,away,0.0,0.0,False,-23.0,0.0
2016-11-13,Santa Clara Broncos,58.0,home,0.0,0.0,False,-5.0,-1.5
2016-11-13,UC Davis Aggies,63.0,away,0.0,0.0,True,5.0,5.5
2016-11-13,Northern Arizona Lumberjacks,65.0,home,0.0,0.0,False,-4.0,-5.5
2016-11-13,Tennessee State Tigers,69.0,away,0.0,0.0,True,4.0,1.5
2016-11-13,Seton Hall Pirates,82.0,home,0.0,0.0,True,24.0,28.0
2016-11-13,Central Connecticut Blue Devils,58.0,away,0.0,0.0,False,-24.0,-28.0
2016-11-13,Delaware State Hornets,61.0,home,0.0,0.0,False,-13.0,0.0
2016-11-13,Texas Southern Tigers,74.0,away,0.0,0.0,True,13.0,0.0
2016-11-14,UCLA Bruins,102.0,home,0.0,0.0,True,15.0,19.5
2016-11-14,Cal State Northridge Matadors,87.0,away,0.0,0.0,False,-15.0,-19.5
2016-11-13,James Madison Dukes,70.0,home,0.0,0.0,False,-24.0,6.0
2016-11-13,Rice Owls,94.0,away,0.0,0.0,True,24.0,-6.0
2016-11-13,Michigan Wolverines,77.0,home,0.0,0.0,True,12.0,17.5
2016-11-13,IU Indianapolis Jaguars,65.0,away,0.0,0.0,False,-12.0,-17.5
2016-11-13,Navy Midshipmen,74.0,home,0.0,0.0,True,27.0,0.0
2016-11-13,Washington College (MD) Shoremen,47.0,away,0.0,0.0,False,-27.0,0.0
2016-11-13,The Citadel Bulldogs,146.0,home,0.0,0.0,True,62.0,0.0
2016-11-13,Johnson University Florida Suns,84.0,away,0.0,0.0,False,-62.0,0.0
2016-11-13,Siena Saints,89.0,home,0.0,0.0,True,11.0,14.5
2016-11-13,Cornell Big Red,78.0,away,0.0,0.0,False,-11.0,-14.5
2016-11-13,Western Carolina Catamounts,87.0,home,0.0,0.0,True,40.0,0.0
2016-11-13,Hiwassee Tigers,47.0,away,0.0,0.0,False,-40.0,0.0
2016-11-13,Longwood Lancers,58.0,home,0.0,0.0,False,-22.0,0.0
2016-11-13,Maine Black Bears,80.0,away,0.0,0.0,True,22.0,0.0
2016-11-13,SMU Mustangs,91.0,home,0.0,0.0,True,27.0,13.0
2016-11-13,Eastern Michigan Eagles,64.0,away,0.0,0.0,False,-27.0,-13.0
2016-11-13,NC State Wolfpack,86.0,home,0.0,0.0,True,25.0,0.0
2016-11-13,St. Francis Brooklyn Terriers,61.0,away,0.0,0.0,False,-25.0,0.0
2016-11-13,Wake Forest Demon Deacons,94.0,home,0.0,0.0,True,20.0,11.5
2016-11-13,Bucknell Bison,74.0,away,0.0,0.0,False,-20.0,-11.5
2016-11-13,Missouri State Bears,91.0,home,0.0,0.0,True,26.0,8.5
2016-11-13,Jacksonville State Gamecocks,65.0,away,0.0,0.0,False,-26.0,-8.5
2016-11-13,Purdue Fort Wayne Mastodons,117.0,home,0.0,0.0,True,57.0,0.0
2016-11-13,Kenyon Lords,60.0,away,0.0,0.0,False,-57.0,0.0
2016-11-13,UT Martin Skyhawks,88.0,home,0.0,0.0,True,8.0,0.0
2016-11-13,UT Rio Grande Valley Vaqueros,80.0,away,0.0,0.0,False,-8.0,0.0
2016-11-13,Loyola Chicago Ramblers,100.0,home,0.0,0.0,True,49.0,0.0
2016-11-13,Indiana University Northwest Indiana-Northwest,51.0,away,0.0,0.0,False,-49.0,0.0
2016-11-13,Brown Bears,88.0,home,0.0,0.0,True,9.0,5.5
2016-11-13,Niagara Purple Eagles,79.0,away,0.0,0.0,False,-9.0,-5.5
2016-11-13,UC Davis Aggies,89.0,home,0.0,0.0,True,13.0,5.5
2016-11-13,Northern Arizona Lumberjacks,76.0,away,0.0,0.0,False,-13.0,-5.5
2016-11-13,Southeast Missouri State Redhawks,86.0,home,0.0,0.0,True,32.0,0.0
2016-11-13,Hannibal-Lagrange Trojans,54.0,away,0.0,0.0,False,-32.0,0.0
2016-11-13,Iowa Hawkeyes,116.0,home,0.0,0.0,True,32.0,0.0
2016-11-13,Savannah State Tigers,84.0,away,0.0,0.0,False,-32.0,0.0
2016-11-13,Colorado State Rams,64.0,home,0.0,0.0,True,3.0,0.0
2016-11-13,New Mexico State Aggies,61.0,away,0.0,0.0,False,-3.0,0.0
2016-11-13,Maryland Eastern Shore Hawks,73.0,home,0.0,0.0,False,-4.0,0.0
2016-11-13,UMBC Retrievers,77.0,away,0.0,0.0,True,4.0,0.0
2016-11-13,Morehead State Eagles,89.0,home,0.0,0.0,True,14.0,0.0
2016-11-13,Lipscomb Bisons,75.0,away,0.0,0.0,False,-14.0,0.0
2016-11-13,North Carolina Tar Heels,97.0,home,0.0,0.0,True,40.0,15.5
2016-11-13,Chattanooga Mocs,57.0,away,0.0,0.0,False,-40.0,-15.5
2016-11-13,Rutgers Scarlet Knights,87.0,home,0.0,0.0,True,21.0,10.5
2016-11-13,Drexel Dragons,66.0,away,0.0,0.0,False,-21.0,-10.5
2016-11-13,Bradley Braves,49.0,home,0.0,0.0,False,-14.0,8.5
2016-11-13,Delaware Blue Hens,63.0,away,0.0,0.0,True,14.0,-8.5
2016-11-13,South Dakota Coyotes,78.0,home,0.0,0.0,True,6.0,2.5
2016-11-13,Bowling Green Falcons,72.0,away,0.0,0.0,False,-6.0,-2.5
2016-11-13,Oklahoma Sooners,97.0,home,0.0,0.0,True,36.0,0.0
2016-11-13,Northwestern State Demons,61.0,away,0.0,0.0,False,-36.0,0.0
2016-11-13,Oregon State Beavers,72.0,home,0.0,0.0,True,8.0,17.5
2016-11-13,UTSA Roadrunners,64.0,away,0.0,0.0,False,-8.0,-17.5
2016-11-13,Santa Clara Broncos,61.0,home,0.0,0.0,False,-8.0,-1.5
2016-11-13,Tennessee State Tigers,69.0,away,0.0,0.0,True,8.0,1.5
2016-11-13,Norfolk State Spartans,78.0,home,0.0,0.0,True,20.0,0.0
2016-11-13,Shenandoah Hornets,58.0,away,0.0,0.0,False,-20.0,0.0
2016-11-13,Western Illinois Leathernecks,95.0,home,0.0,0.0,True,47.0,0.0
2016-11-13,Oak Hills Christian Wolfpack,48.0,away,0.0,0.0,False,-47.0,0.0
2016-11-13,Illinois Fighting Illini,79.0,home,0.0,0.0,True,15.0,17.5
2016-11-13,Northern Kentucky Norse,64.0,away,0.0,0.0,False,-15.0,-17.5
2016-11-13,North Dakota State Bison,92.0,home,0.0,0.0,True,30.0,0.0
2016-11-13,Minnesota Morris Cougars,62.0,away,0.0,0.0,False,-30.0,0.0
2016-11-13,Penn State Nittany Lions,82.0,home,0.0,0.0,True,8.0,10.0
2016-11-13,Duquesne Dukes,74.0,away,0.0,0.0,False,-8.0,-10.0
2016-11-13,Kentucky Wildcats,93.0,home,0.0,0.0,True,24.0,30.0
2016-11-13,Canisius Golden Griffins,69.0,away,0.0,0.0,False,-24.0,-30.0
2016-11-13,South Carolina Gamecocks,81.0,home,0.0,0.0,True,32.0,12.0
2016-11-13,Holy Cross Crusaders,49.0,away,0.0,0.0,False,-32.0,-12.0
2016-11-14,Cal State Fullerton Titans,106.0,home,0.0,0.0,True,6.0,5.5
2016-11-14,Portland State Vikings,100.0,away,0.0,0.0,False,-6.0,-5.5
2016-11-14,DePaul Blue Demons,78.0,home,0.0,0.0,True,6.0,11.5
2016-11-14,Robert Morris Colonials,72.0,away,0.0,0.0,False,-6.0,-11.5
2016-11-14,Washington Huskies,90.0,home,0.0,0.0,False,-8.0,15.0
2016-11-14,Yale Bulldogs,98.0,away,0.0,0.0,True,8.0,-15.0
2016-11-14,USC Trojans,82.0,home,0.0,0.0,True,10.0,12.0
2016-11-14,Omaha Mavericks,72.0,away,0.0,0.0,False,-10.0,-12.0
2016-11-14,Wichita State Shockers,92.0,home,0.0,0.0,True,37.0,10.5
2016-11-14,Long Beach State Beach,55.0,away,0.0,0.0,False,-37.0,-10.5
2016-11-14,Florida Atlantic Owls,68.0,home,0.0,0.0,False,-9.0,4.5
2016-11-14,SIU Edwardsville Cougars,77.0,away,0.0,0.0,True,9.0,-4.5
2016-11-14,Nebraska Cornhuskers,83.0,home,0.0,0.0,True,22.0,17.0
2016-11-14,Sacramento State Hornets,61.0,away,0.0,0.0,False,-22.0,-17.0
2016-11-14,Missouri Tigers,99.0,home,0.0,0.0,True,55.0,18.0
2016-11-14,Alabama A&M Bulldogs,44.0,away,0.0,0.0,False,-55.0,-18.0
2016-11-14,Florida Gators,76.0,home,0.0,0.0,True,22.0,16.5
2016-11-14,Mercer Bears,54.0,away,0.0,0.0,False,-22.0,-16.5
2016-11-14,Arizona State Sun Devils,96.0,home,0.0,0.0,True,22.0,14.5
2016-11-14,Cal Poly Mustangs,74.0,away,0.0,0.0,False,-22.0,-14.5
2016-11-14,Hawai'i Rainbow Warriors,74.0,home,0.0,0.0,True,6.0,3.0
2016-11-14,Texas State Bobcats,68.0,away,0.0,0.0,False,-6.0,-3.0
2016-11-15,Iowa State Cyclones,73.0,home,0.0,0.0,True,18.0,0.0
2016-11-15,Mount St. Mary's Mountaineers,55.0,away,0.0,0.0,False,-18.0,0.0
2016-11-15,Xavier Musketeers,86.0,home,0.0,0.0,True,33.0,15.0
2016-11-15,Buffalo Bulls,53.0,away,0.0,0.0,False,-33.0,-15.0
2016-11-15,Louisville Cardinals,91.0,home,0.0,0.0,True,33.0,17.5
2016-11-15,William & Mary Tribe,58.0,away,0.0,0.0,False,-33.0,-17.5
2016-11-15,West Virginia Mountaineers,107.0,home,0.0,0.0,True,41.0,0.0
2016-11-15,Mississippi Valley State Delta Devils,66.0,away,0.0,0.0,False,-41.0,0.0
2016-11-15,Gonzaga Bulldogs,69.0,home,0.0,0.0,True,21.0,11.0
2016-11-15,San Diego State Aztecs,48.0,away,0.0,0.0,False,-21.0,-11.0
2016-11-14,St. John's Red Storm,77.0,home,0.0,0.0,True,16.0,15.0
2016-11-14,Binghamton Bearcats,61.0,away,0.0,0.0,False,-16.0,-15.0
2016-11-15,Stetson Hatters,82.0,home,0.0,0.0,True,15.0,0.0
2016-11-15,Florida International Panthers,67.0,away,0.0,0.0,False,-15.0,0.0
2016-11-15,Kennesaw State Owls,80.0,home,0.0,0.0,True,6.0,0.0
2016-11-15,Brewton-Parker Wildcats,74.0,away,0.0,0.0,False,-6.0,0.0
2016-11-15,South Carolina State Bulldogs,93.0,home,0.0,0.0,True,17.0,0.0
2016-11-15,St. Andrews Knights,76.0,away,0.0,0.0,False,-17.0,0.0
2016-11-15,South Carolina Upstate Spartans,91.0,home,0.0,0.0,True,25.0,0.0
2016-11-15,Mars Hill Mountain Lions,66.0,away,0.0,0.0,False,-25.0,0.0
2016-11-15,North Florida Ospreys,109.0,home,0.0,0.0,True,36.0,28.5
2016-11-15,Edward Waters Tigers,73.0,away,0.0,0.0,False,-36.0,-28.5
2016-11-15,Providence Friars,80.0,home,0.0,0.0,True,22.0,4.5
2016-11-15,Vermont Catamounts,58.0,away,0.0,0.0,False,-22.0,-4.5
2016-11-15,Oakland Golden Grizzlies,77.0,home,0.0,0.0,True,17.0,7.5
2016-11-15,Western Michigan Broncos,60.0,away,0.0,0.0,False,-17.0,-7.5
2016-11-15,Saint Joseph's Hawks,85.0,home,0.0,0.0,True,20.0,6.5
2016-11-15,Columbia Lions,65.0,away,0.0,0.0,False,-20.0,-6.5
2016-11-15,UMass Lowell River Hawks,87.0,home,0.0,0.0,True,11.0,0.0
2016-11-15,Wagner Seahawks,76.0,away,0.0,0.0,False,-11.0,0.0
2016-11-15,Richmond Spiders,61.0,home,0.0,0.0,False,-3.0,6.5
2016-11-15,Old Dominion Monarchs,64.0,away,0.0,0.0,True,3.0,-6.5
2016-11-15,Saint Peter's Peacocks,57.0,home,0.0,0.0,False,-4.0,0.0
2016-11-15,Lafayette Leopards,61.0,away,0.0,0.0,True,4.0,0.0
2016-11-15,Eastern Kentucky Colonels,69.0,home,0.0,0.0,False,-9.0,-8.0
2016-11-15,UNC Wilmington Seahawks,78.0,away,0.0,0.0,True,9.0,8.0
2016-11-15,Fordham Rams,101.0,home,0.0,0.0,True,26.0,0.0
2016-11-15,New York Institute Of Technology Yellow Jackets,75.0,away,0.0,0.0,False,-26.0,0.0
2016-11-15,Rhode Island Rams,107.0,home,0.0,0.0,True,42.0,22.5
2016-11-15,Marist Red Foxes,65.0,away,0.0,0.0,False,-42.0,-22.5
2016-11-15,East Tennessee State Buccaneers,107.0,home,0.0,0.0,True,29.0,15.5
2016-11-15,Detroit Mercy Titans,78.0,away,0.0,0.0,False,-29.0,-15.5
2016-11-15,Ohio Bobcats,96.0,home,0.0,0.0,True,21.0,0.0
2016-11-15,Sam Houston Bearkats,75.0,away,0.0,0.0,False,-21.0,0.0
2016-11-15,Cincinnati Bearcats,74.0,home,0.0,0.0,True,23.0,16.0
2016-11-15,UAlbany Great Danes,51.0,away,0.0,0.0,False,-23.0,-16.0
2016-11-15,East Carolina Pirates,61.0,home,0.0,0.0,True,10.0,0.0
2016-11-15,North Carolina A&T Aggies,51.0,away,0.0,0.0,False,-10.0,0.0
2016-11-15,UConn Huskies,61.0,home,0.0,0.0,False,-3.0,13.0
2016-11-15,Northeastern Huskies,64.0,away,0.0,0.0,True,3.0,-13.0
2016-11-15,UCF Knights,80.0,home,0.0,0.0,True,24.0,0.0
2016-11-15,Nicholls Colonels,56.0,away,0.0,0.0,False,-24.0,0.0
2016-11-15,Temple Owls,52.0,home,0.0,0.0,False,-5.0,0.0
2016-11-15,New Hampshire Wildcats,57.0,away,0.0,0.0,True,5.0,0.0
2016-11-15,Georgia Southern Eagles,92.0,home,0.0,0.0,True,49.0,0.0
2016-11-15,Coastal Georgia Mariner,43.0,away,0.0,0.0,False,-49.0,0.0
2016-11-15,Pittsburgh Panthers,99.0,home,0.0,0.0,True,19.0,19.5
2016-11-15,Gardner-Webb Runnin' Bulldogs,80.0,away,0.0,0.0,False,-19.0,-19.5
2016-11-15,Coastal Carolina Chanticleers,64.0,home,0.0,0.0,False,-7.0,-4.5
2016-11-15,Charleston Cougars,71.0,away,0.0,0.0,True,7.0,4.5
2016-11-15,Purdue Boilermakers,76.0,home,0.0,0.0,False,-3.0,-2.5
2016-11-15,Villanova Wildcats,79.0,away,0.0,0.0,True,3.0,2.5
2016-11-15,Ole Miss Rebels,90.0,home,0.0,0.0,True,2.0,11.0
2016-11-15,Massachusetts Minutemen,88.0,away,0.0,0.0,False,-2.0,-11.0
2016-11-15,Georgia Bulldogs,60.0,home,0.0,0.0,True,14.0,0.0
2016-11-15,UNC Asheville Bulldogs,46.0,away,0.0,0.0,False,-14.0,0.0
2016-11-15,Loyola Maryland Greyhounds,79.0,home,0.0,0.0,True,13.0,0.0
2016-11-15,Millersville Marauders,66.0,away,0.0,0.0,False,-13.0,0.0
2016-11-15,UNC Greensboro Spartans,61.0,home,0.0,0.0,True,19.0,9.5
2016-11-15,Presbyterian Blue Hose,42.0,away,0.0,0.0,False,-19.0,-9.5
2016-11-15,Little Rock Trojans,100.0,home,0.0,0.0,True,39.0,0.0
2016-11-15,University of The Ozarks Eagles,61.0,away,0.0,0.0,False,-39.0,0.0
2016-11-15,Georgia Tech Yellow Jackets,77.0,home,0.0,0.0,True,15.0,0.0
2016-11-15,Southern Jaguars,62.0,away,0.0,0.0,False,-15.0,0.0
2016-11-15,Utah State Aggies,93.0,home,0.0,0.0,True,9.0,0.0
2016-11-15,NJIT Highlanders,84.0,away,0.0,0.0,False,-9.0,0.0
2016-11-15,Arkansas-Pine Bluff Golden Lions,83.0,home,0.0,0.0,True,36.0,0.0
2016-11-15,Ecclesia Royals,47.0,away,0.0,0.0,False,-36.0,0.0
2016-11-15,Elon Phoenix,95.0,home,0.0,0.0,False,-5.0,4.5
2016-11-15,Charlotte 49ers,100.0,away,0.0,0.0,True,5.0,-4.5
2016-11-15,Valparaiso Beacons,78.0,home,0.0,0.0,True,20.0,0.0
2016-11-15,Coppin State Eagles,58.0,away,0.0,0.0,False,-20.0,0.0
2016-11-15,Loyola Chicago Ramblers,97.0,home,0.0,0.0,True,38.0,0.0
2016-11-15,Eureka Red Devils,59.0,away,0.0,0.0,False,-38.0,0.0
2016-11-15,Northern Illinois Huskies,99.0,home,0.0,0.0,True,44.0,0.0
2016-11-15,Roosevelt Lakers,55.0,away,0.0,0.0,False,-44.0,0.0
2016-11-15,Oral Roberts Golden Eagles,87.0,home,0.0,0.0,True,11.0,0.0
2016-11-15,Rogers State Hillcats,76.0,away,0.0,0.0,False,-11.0,0.0
2016-11-15,Austin Peay Governors,107.0,home,0.0,0.0,True,40.0,0.0
2016-11-15,Oakland City Mighty Oaks,67.0,away,0.0,0.0,False,-40.0,0.0
2016-11-15,UAB Blazers,74.0,home,0.0,0.0,False,-10.0,14.5
2016-11-15,Furman Paladins,84.0,away,0.0,0.0,True,10.0,-14.5
2016-11-15,Tulane Green Wave,93.0,home,0.0,0.0,True,17.0,0.0
2016-11-15,SE Louisiana Lions,76.0,away,0.0,0.0,False,-17.0,0.0
2016-11-15,Memphis Tigers,94.0,home,0.0,0.0,True,19.0,0.0
2016-11-15,UT Rio Grande Valley Vaqueros,75.0,away,0.0,0.0,False,-19.0,0.0
2016-11-15,Saint Louis Billikens,88.0,home,0.0,0.0,True,12.0,8.0
2016-11-15,Southern Utah Thunderbirds,76.0,away,0.0,0.0,False,-12.0,-8.0
2016-11-15,Oklahoma State Cowboys,102.0,home,0.0,0.0,True,12.0,0.0
2016-11-15,Central Arkansas Bears,90.0,away,0.0,0.0,False,-12.0,0.0
2016-11-15,Arkansas State Red Wolves,100.0,home,0.0,0.0,True,43.0,0.0
2016-11-15,Central Baptist College Mustangs,57.0,away,0.0,0.0,False,-43.0,0.0
2016-11-15,Troy Trojans,70.0,home,0.0,0.0,True,3.0,7.0
2016-11-15,Eastern Illinois Panthers,67.0,away,0.0,0.0,False,-3.0,-7.0
2016-11-15,Minnesota Golden Gophers,84.0,home,0.0,0.0,True,17.0,1.5
2016-11-15,UT Arlington Mavericks,67.0,away,0.0,0.0,False,-17.0,-1.5
2016-11-15,Texas Longhorns,80.0,home,0.0,0.0,True,21.0,18.0
2016-11-15,UL Monroe Warhawks,59.0,away,0.0,0.0,False,-21.0,-18.0
2016-11-15,Texas A&M Aggies,76.0,home,0.0,0.0,True,23.0,0.0
2016-11-15,American University Eagles,53.0,away,0.0,0.0,False,-23.0,0.0
2016-11-15,Arkansas Razorbacks,90.0,home,0.0,0.0,True,25.0,17.0
2016-11-15,Southern Illinois Salukis,65.0,away,0.0,0.0,False,-25.0,-17.0
2016-11-15,Marquette Golden Eagles,81.0,home,0.0,0.0,True,32.0,26.0
2016-11-15,Howard Bison,49.0,away,0.0,0.0,False,-32.0,-26.0
2016-11-15,Tennessee Tech Golden Eagles,74.0,home,0.0,0.0,False,-12.0,-4.5
2016-11-15,Central Michigan Chippewas,86.0,away,0.0,0.0,True,12.0,4.5
2016-11-15,South Alabama Jaguars,88.0,home,0.0,0.0,True,53.0,0.0
2016-11-15,Blue Mountain Toppers,35.0,away,0.0,0.0,False,-53.0,0.0
2016-11-15,New Mexico Lobos,95.0,home,0.0,0.0,True,16.0,0.0
2016-11-15,Houston Christian Huskies,79.0,away,0.0,0.0,False,-16.0,0.0
2016-11-15,Air Force Falcons,86.0,home,0.0,0.0,True,18.0,0.0
2016-11-15,Jacksonville Dolphins,68.0,away,0.0,0.0,False,-18.0,0.0
2016-11-15,Evansville Purple Aces,82.0,home,0.0,0.0,True,23.0,0.0
2016-11-15,Alcorn State Braves,59.0,away,0.0,0.0,False,-23.0,0.0
2016-11-15,TCU Horned Frogs,98.0,home,0.0,0.0,True,36.0,0.0
2016-11-15,Alabama State Hornets,62.0,away,0.0,0.0,False,-36.0,0.0
2016-11-15,Montana Grizzlies,72.0,home,0.0,0.0,False,-1.0,6.0
2016-11-15,Wyoming Cowboys,73.0,away,0.0,0.0,True,1.0,-6.0
2016-11-15,Montana State Bobcats,84.0,home,0.0,0.0,True,1.0,2.0
2016-11-15,Louisiana Ragin' Cajuns,83.0,away,0.0,0.0,False,-1.0,-2.0
2016-11-15,Colorado Buffaloes,67.0,home,0.0,0.0,True,12.0,22.0
2016-11-15,Seattle U Redhawks,55.0,away,0.0,0.0,False,-12.0,-22.0
2016-11-15,Northwestern Wildcats,86.0,home,0.0,0.0,True,14.0,17.0
2016-11-15,Eastern Washington Eagles,72.0,away,0.0,0.0,False,-14.0,-17.0
2016-11-15,Ohio State Buckeyes,69.0,home,0.0,0.0,True,6.0,24.0
2016-11-15,North Carolina Central Eagles,63.0,away,0.0,0.0,False,-6.0,-24.0
2016-11-15,Auburn Tigers,83.0,home,0.0,0.0,True,18.0,7.5
2016-11-15,Georgia State Panthers,65.0,away,0.0,0.0,False,-18.0,-7.5
2016-11-15,Fresno State Bulldogs,78.0,home,0.0,0.0,False,-6.0,20.5
2016-11-15,Prairie View A&M Panthers,84.0,away,0.0,0.0,True,6.0,-20.5
2016-11-15,BYU Cougars,82.0,home,0.0,0.0,True,9.0,3.5
2016-11-15,Princeton Tigers,73.0,away,0.0,0.0,False,-9.0,-3.5
2016-11-15,UC Irvine Anteaters,73.0,home,0.0,0.0,True,15.0,2.0
2016-11-15,South Dakota State Jackrabbits,58.0,away,0.0,0.0,False,-15.0,-2.0
2016-11-15,Nevada Wolf Pack,79.0,home,0.0,0.0,True,15.0,10.0
2016-11-15,Loyola Marymount Lions,64.0,away,0.0,0.0,False,-15.0,-10.0
2016-11-15,San Diego Toreros,65.0,home,0.0,0.0,False,-18.0,-1.5
2016-11-15,Samford Bulldogs,83.0,away,0.0,0.0,True,18.0,1.5
